2.68649877849668e-105 0
2.99790026251902e-104 0
-2.24863412692426e-105 0
5.77098200203021e-106 0
5.3760937895659e-105 0
7.78991828692571e-105 0
-2.18206718088955e-104 0
-6.30483157027628e-106 0
7.17954434400392e-107 0
1.21780279152219e-105 0
-9.16073718729075e-106 0
-6.84655193300973e-105 0
6.22774668120571e-106 0
1.82383010070492e-105 0
2.02243917180996e-105 0
-4.50195683899786e-105 0
-1.63936432147199e-105 0
-7.99784880843667e-106 0
-1.45518314817018e-104 0
-1.63323694570431e-106 0
-2.29197520863316e-105 0
2.13223773976071e-106 0
-1.4066240750825e-106 0
9.83915425621409e-107 0
2.36273411003461e-105 0
7.88860774834405e-106 0
-1.40686092967632e-105 0
-4.32602976250064e-105 0
-2.89560076728249e-106 0
2.73782971249622e-105 0
-1.1580973680125e-105 0
-4.49889250093531e-107 0
-5.49053128107435e-106 0
5.715473192338e-106 0
2.19933219573988e-106 0
-2.8336342037761e-107 0
-1.40387486901324e-105 0
4.46836178432447e-107 0
8.63794148714523e-107 0
7.06974157048204e-105 0
-1.55101910148195e-106 0
-1.09220193255792e-107 0
-8.54168276900493e-108 0
5.82466927553684e-106 0
-3.84230959777305e-107 0
6.77717630133381e-106 0
1.74112737847629e-107 0
1.3760645446781e-106 0
7.730871699873e-108 0
3.77665825942426e-106 0
1.00537230619511e-107 0
-1.83805070471168e-107 0
-2.19699203828449e-108 0
-5.35723995655446e-108 0
-4.74591408347986e-108 0
1.03983474170685e-107 0
-2.35746908845488e-107 0
-1.58619734286442e-106 0
-2.32924207123639e-106 0
-1.4684324989792e-107 0
-2.49287090178552e-107 0
-2.93732279765134e-106 0
-2.02027225628866e-106 0
-9.87921729536283e-108 0
7.78097931501102e-107 0
1.96602936215005e-107 0
-5.26162369197815e-108 0
1.88569693343698e-107 0
9.66947951619203e-109 0
-2.92732634591206e-107 0
-3.86723188837492e-107 0
-5.03593751710238e-107 0
2.5000018584879e-107 0
-1.23287931528088e-107 0
-8.92686577896209e-107 0
2.27046880998007e-106 0
-5.00825048136727e-107 0
-1.25049412591508e-106 0
4.11343473439368e-107 0
-1.57833867874687e-106 0
5.89775886605683e-106 0
8.02602840275195e-108 0
-2.7802770742899e-108 0
-2.82113117864171e-108 0
-1.56816847208059e-106 0
-1.63894641241902e-105 0
1.9936616115608e-107 0
6.81782627410284e-107 0
-3.13085903799468e-108 0
-6.8781459276253e-108 0
7.83513753300818e-108 0
-1.24480798773939e-105 0
1.79920851195717e-107 0
7.0971039488662e-109 0
5.38616935793265e-107 0
1.06908877787204e-108 0
-2.99028023242014e-109 0
-1.83042532442614e-108 0
1.41608139632274e-107 0
-7.4413262517808e-108 0
3.39530242629499e-109 0
7.37359225806454e-109 0
-9.33343572481431e-109 0
1.67635072695025e-109 0
2.65541994992343e-108 0
-1.08785053144216e-108 0
-8.47661421673198e-110 0
3.47370870343508e-108 0
9.7630893970454e-108 0
1.20270220290253e-107 0
1.71473819570056e-108 0
-1.49551250603755e-108 0
8.68689812438807e-109 0
2.79356889141706e-109 0
7.2968323327814e-109 0
4.71253900211253e-108 0
-6.96845291602608e-109 0
-1.77055907049486e-108 0
-2.1410289545641e-109 0
-1.37720576215831e-108 0
-5.60612114358995e-109 0
-3.77675071845009e-109 0
-2.92770252031457e-109 0
2.64146250830289e-110 0
2.77030208656146e-109 0
1.03336000843832e-108 0
-1.30341809328243e-108 0
2.06835254719347e-107 0
-4.44992857265107e-110 0
7.7741600531157e-109 0
-1.85252132777087e-109 0
1.67779168159978e-109 0
-1.11882953733733e-110 0
-4.48034176417414e-109 0
-1.46230742123812e-107 0
2.42888963578733e-108 0
-2.79204870685275e-108 0
-1.37462797731572e-108 0
1.22086641147028e-110 0
3.85687975624369e-109 0
7.79272878740331e-108 0
2.05584304376764e-110 0
-5.40359454490839e-109 0
-3.95098552462133e-109 0
-3.51173407369818e-109 0
3.40610369353088e-109 0
-1.66639176017846e-109 0
1.51667988686364e-110 0
2.12329034525621e-109 0
-3.28180768537751e-110 0
-1.86393076514508e-109 0
2.12643246280457e-110 0
1.12189786215198e-108 0
5.60187877754805e-110 0
3.63906641854588e-111 0
9.87881754819093e-111 0
2.44984285324198e-110 0
-1.06185978783182e-109 0
2.41561712768318e-108 0
8.81358995259317e-109 0
-1.89889269257902e-109 0
-1.65961083064417e-111 0
6.54588063512212e-110 0
2.27454935728246e-110 0
-1.09165135448804e-110 0
-3.25096235834435e-109 0
-2.53151308092731e-110 0
3.47424179449184e-110 0
-9.10101678105796e-110 0
-9.95811798478282e-110 0
-1.47130793005514e-110 0
1.97756000674628e-109 0
7.12166145063995e-112 0
-1.26096881979158e-111 0
-3.53681918000066e-109 0
-2.29427108566878e-111 0
5.14320226736429e-111 0
-1.06295888297364e-109 0
1.21481804201391e-109 0
3.84553051866961e-112 0
-5.24815180892513e-111 0
5.55160307169154e-110 0
-6.99109304763832e-111 0
-1.46446750121839e-110 0
-3.13784112996484e-109 0
3.38061648049485e-111 0
-9.44731401697428e-111 0
8.86300256953692e-111 0
-2.03755186504277e-110 0
-3.0603713486005e-110 0
-3.53143038225974e-111 0
4.66958023917506e-111 0
1.55079900475143e-109 0
9.6433364527289e-111 0
7.36686098827451e-109 0
7.33106887968242e-110 0
8.42734140918242e-111 0
-8.41584626792471e-111 0
4.19702151407017e-110 0
7.83234744330367e-110 0
4.76540012350158e-111 0
5.8406025096341e-111 0
1.29944853915595e-111 0
4.29971248692742e-111 0
1.7981025386008e-111 0
-2.09876721499246e-110 0
-1.08040162442925e-110 0
-5.7692776485144e-110 0
-2.3317951384917e-110 0
-5.9071874519328e-112 0
-9.87768885424011e-112 0
-1.63261815723919e-110 0
3.42076954026786e-111 0
-5.22205509289664e-111 0
-4.96226196624191e-112 0
3.64436373677279e-111 0
-1.11326320204379e-111 0
-3.40139452693085e-112 0
-5.25653913867091e-111 0
-1.67601251608696e-110 0
3.40403462356781e-110 0
-2.09637864174075e-111 0
6.28441162403794e-112 0
-7.01544377308825e-111 0
-3.45475629282475e-111 0
-1.85048691087994e-111 0
1.13193188387319e-112 0
5.32636027193129e-113 0
1.79716166779135e-112 0
3.31342988992351e-111 0
-3.13498293600868e-112 0
-1.05677326115879e-111 0
-3.27792368509572e-112 0
-2.78985555791104e-112 0
6.55577990256786e-111 0
-2.37789922033618e-111 0
-4.42460219164129e-113 0
-3.87153888905271e-112 0
1.29541047175386e-111 0
1.39634208475826e-112 0
-2.46614880810571e-112 0
2.88276523905501e-112 0
-7.81783321190824e-113 0
-5.21067533564263e-112 0
-7.2577084733126e-111 0
-1.47228797035057e-113 0
-2.31194759601104e-112 0
-2.47117060149455e-111 0
9.10528186270799e-112 0
2.94842544814713e-111 0
1.86219111704908e-111 0
7.47643664238098e-114 0
-3.83788854044031e-112 0
-1.38312842839618e-113 0
-1.47205398509137e-111 0
-2.1189443563283e-111 0
3.1964246703334e-112 0
1.70959887884548e-111 0
-3.71145755402483e-114 0
-8.69401583949464e-112 0
6.47637237174733e-114 0
-1.26925938656968e-112 0
-4.88740267270101e-113 0
4.19019135947622e-112 0
3.99620870131346e-112 0
-5.02284321858027e-112 0
-6.6057852502459e-112 0
-7.12751220967678e-111 0
-7.87408386477543e-113 0
1.87620535465964e-111 0
1.86603005706904e-114 0
-2.25224669081194e-114 0
-4.37888848270105e-114 0
-9.6136444940038e-114 0
-1.10357579883855e-112 0
-2.00863184352944e-112 0
-1.75192315550352e-113 0
1.61296558339255e-111 0
4.22540018900504e-113 0
5.57368655169004e-112 0
-4.46132563478641e-113 0
1.56519595135098e-114 0
2.6805811650848e-113 0
4.14040433321056e-114 0
-2.48759679701234e-114 0
-3.99346109975993e-113 0
2.96433013357001e-114 0
1.40708610277707e-112 0
1.88116802614579e-112 0
-1.28641252781487e-112 0
4.78149102559689e-112 0
2.06838712235873e-113 0
1.65544202666342e-113 0
4.20925453966605e-113 0
-3.60564655239675e-114 0
-1.22776843435219e-112 0
4.31802588415875e-114 0
-9.9585004669158e-113 0
-2.14589865078828e-113 0
4.75833110685324e-113 0
6.51268647685989e-113 0
2.7932407899494e-113 0
2.10468918922949e-114 0
-1.2754225634278e-114 0
1.01276752524307e-112 0
9.50975778880247e-115 0
1.62655746484484e-113 0
4.05958834305778e-112 0
3.49850435958085e-115 0
2.6821224235068e-114 0
-5.76132353619751e-114 0
2.50218355467024e-114 0
5.66511270569682e-115 0
1.88019531582551e-114 0
1.59917828628191e-113 0
3.12510474163037e-113 0
5.03836282090833e-115 0
-4.07154294488868e-114 0
1.57173398027081e-114 0
-2.74964226299262e-114 0
3.29081814719405e-113 0
1.10635279841233e-114 0
-1.78451958798961e-114 0
-1.4570321631717e-115 0
-8.50013501438893e-115 0
-1.22958123910536e-114 0
5.07725350665382e-114 0
1.80140723703863e-112 0
1.42589311962132e-113 0
-1.16692780933992e-113 0
-2.09862903997417e-113 0
3.15815522275284e-114 0
-3.03779626783663e-114 0
7.81705006180952e-115 0
-6.5899902914351e-116 0
5.51912550410341e-115 0
3.00867771312099e-114 0
3.14835200296678e-113 0
-1.92129122413492e-113 0
1.87799714820022e-114 0
-2.2912490455684e-113 0
-5.65098239451181e-116 0
4.44076765012918e-116 0
-3.94874566504349e-115 0
-9.79400168829355e-115 0
1.53051071597973e-114 0
-1.55168172867161e-114 0
5.11896379170414e-115 0
-1.04518355814809e-115 0
3.69308055685769e-114 0
1.88887132206652e-114 0
5.30203758650594e-115 0
-7.59703182350572e-115 0
1.89264602583561e-114 0
1.82891722750624e-115 0
-2.19461887044991e-114 0
1.08921108400073e-116 0
2.28861685927109e-114 0
7.87079268517921e-115 0
-6.09118262977586e-114 0
5.97413114987338e-115 0
-1.62408880454734e-114 0
9.74796340779179e-116 0
9.54299505502679e-116 0
6.56143903254269e-115 0
3.02745132693417e-114 0
-8.57232331762325e-115 0
-2.29567727769389e-114 0
1.89128552477387e-115 0
-2.72340581838377e-114 0
-1.79702945562408e-114 0
7.36501976578347e-115 0
-4.53909400537197e-117 0
-5.13842390602054e-115 0
2.03493173183124e-115 0
1.20368793222057e-116 0
-5.84050589484209e-115 0
9.01116740861755e-114 0
6.55237860560984e-116 0
2.01949031782368e-116 0
-4.29567248368327e-116 0
-5.80190483842737e-116 0
-5.19579329246973e-115 0
-5.65010521870509e-116 0
-3.67041029597658e-115 0
-3.43231265080679e-115 0
-4.50632218125107e-116 0
2.34112703601456e-116 0
-6.35086843544676e-116 0
-2.88468479364674e-115 0
3.81580756183248e-118 0
4.79185353321875e-115 0
-1.35918314502002e-115 0
2.02345956267669e-118 0
6.54228006820491e-115 0
-2.78608283245921e-114 0
4.81482154596856e-115 0
1.56056704119495e-117 0
-3.55665500517117e-115 0
1.91289676535045e-116 0
2.89919342113167e-116 0
-1.92144538943094e-115 0
4.68238422160599e-116 0
2.96222420275245e-116 0
1.96882541217158e-116 0
-9.61552182090845e-118 0
-1.02572651814099e-115 0
-1.38351659237812e-115 0
3.77617310173116e-116 0
-1.0677539834358e-115 0
-1.2937281085961e-116 0
7.94474031665875e-116 0
5.889125119218e-116 0
2.74453339099952e-117 0
-8.78958590420408e-117 0
7.72354808766731e-115 0
-1.40597857814134e-116 0
9.77375661872473e-118 0
3.11861537175657e-118 0
1.71590690852863e-116 0
-2.45761491533488e-116 0
-5.31162099326481e-120 0
2.44321443631695e-118 0
-4.43453581701533e-116 0
-2.31423073157216e-115 0
-2.88182177016138e-116 0
1.37496566069084e-118 0
-1.71571445008113e-116 0
-1.65189546026877e-117 0
3.64497550278429e-116 0
-5.76677650958476e-117 0
-3.01883587311827e-118 0
-8.74168514864418e-118 0
-1.12866315201279e-117 0
6.46254226059409e-117 0
-9.93052347460103e-117 0
1.15499299768167e-115 0
-1.81018742842343e-116 0
1.13226841878009e-118 0
1.31649752945529e-116 0
1.00113801893401e-116 0
-1.57883216447994e-117 0
-4.59160806991878e-118 0
-5.52521359526433e-118 0
9.57151463915789e-117 0
2.66017347940987e-116 0
-1.5285465195105e-117 0
-7.51767036452506e-116 0
1.64580666850591e-117 0
5.99013204366546e-117 0
-3.473545697907e-118 0
-5.34948289115158e-120 0
-8.50983851101472e-118 0
-1.1300133102936e-118 0
-8.60894949920123e-117 0
5.10754829762838e-117 0
1.4931985832284e-117 0
1.65348547753165e-116 0
-1.5543902868907e-117 0
-2.92183028216243e-117 0
-1.0869268109286e-117 0
-9.74213218846806e-117 0
1.70859744992294e-120 0
-1.24372964336559e-118 0
-9.69751009915543e-117 0
-1.05456201489048e-117 0
-5.98391397815451e-118 0
1.93932249515023e-118 0
-7.59846778261404e-117 0
8.67200058495419e-119 0
-1.01183400804116e-116 0
3.00978675273759e-118 0
-1.43036237258118e-119 0
1.08408588813196e-117 0
-5.50068332862179e-118 0
-8.07384052640234e-118 0
8.32678918841911e-117 0
1.49361240613562e-117 0
2.5818531587578e-119 0
1.3596949417037e-117 0
4.90490194284369e-117 0
7.13213523943336e-118 0
1.16867434097667e-118 0
-2.17863524775434e-119 0
-9.0609018110947e-119 0
-1.70850059808192e-118 0
-2.67453783469544e-118 0
1.73266718267052e-118 0
-2.93977600250054e-119 0
-4.32900648382201e-118 0
-3.17359734459737e-118 0
8.30847426592918e-119 0
1.60405893270354e-119 0
1.45885016283005e-117 0
4.43817829624846e-117 0
1.64858919363562e-118 0
5.69773951520257e-119 0
1.51557151432155e-118 0
7.95273808274613e-118 0
-2.58841766296395e-118 0
-4.01430299412601e-119 0
1.89490734218245e-118 0
-1.61660145299674e-118 0
-6.110308257593e-119 0
2.96700903670791e-119 0
-6.24751891001069e-118 0
6.34688384475032e-119 0
3.22519931427046e-117 0
7.49117928766609e-119 0
1.141413369835e-117 0
-1.70473790677391e-118 0
2.00359384809043e-118 0
-2.26647082740884e-120 0
3.13198473926025e-120 0
-8.07000043216115e-118 0
-6.56291027472396e-120 0
3.62397153456943e-118 0
5.46512922409199e-119 0
4.65900502235322e-119 0
6.96429889161075e-119 0
2.34653411816387e-118 0
-7.56837988460252e-119 0
6.18582016544174e-119 0
-4.50840149725338e-121 0
-2.24549712207386e-118 0
-3.98578241429184e-119 0
3.36508183291844e-119 0
-5.32493184817696e-119 0
3.24901705165766e-118 0
-2.5926803614337e-119 0
2.10091001939633e-119 0
-1.56176468657757e-118 0
-4.99003229168523e-118 0
-2.81991798249487e-119 0
-6.96824452025277e-119 0
-7.61775342995636e-120 0
-1.79007110760394e-118 0
1.52343028499583e-119 0
5.78805333618382e-119 0
-3.08178251090575e-118 0
1.62378492415384e-119 0
-2.67566041810098e-118 0
-4.1235526304507e-120 0
-2.40673713704897e-120 0
-8.5285042668046e-119 0
-1.28090560112556e-119 0
2.87539012132053e-119 0
-6.80976128384984e-119 0
-8.15530076997072e-120 0
3.05032784003698e-118 0
9.13712362880591e-120 0
-6.79855444137881e-119 0
1.18996741932178e-121 0
-2.56256408104215e-120 0
-1.27509887968921e-118 0
-1.00007300403637e-119 0
2.94130718123822e-121 0
3.19785301673334e-119 0
-4.20167766728966e-121 0
-6.11271995975335e-121 0
-2.08061857155176e-120 0
2.42441361994192e-120 0
1.89372332503732e-119 0
4.84244783230888e-119 0
1.00519957611534e-121 0
5.28931159459733e-120 0
-1.08228973747238e-118 0
-1.01649367905815e-120 0
8.91002604280133e-121 0
1.03037245657094e-119 0
-3.6797645631841e-119 0
-4.95595155258751e-119 0
1.45359758381058e-121 0
-1.69475280071207e-121 0
-7.78310952711521e-120 0
7.33739386998452e-119 0
-7.69537861342036e-119 0
7.03695078740987e-120 0
1.30766885343683e-120 0
-2.81715787612238e-121 0
-4.00157015656703e-119 0
8.76598135800619e-121 0
-7.07184083951388e-121 0
4.41378396505811e-120 0
-1.12275311502435e-120 0
3.48043009912307e-121 0
-9.80469999871999e-120 0
-1.8547647240017e-121 0
-2.35450968340141e-122 0
1.47268453640359e-120 0
-4.79609409645243e-120 0
-2.62712435513914e-119 0
9.16515307674061e-123 0
4.15132308267072e-120 0
2.32444813254067e-119 0
-1.63298218566713e-121 0
2.41180254338444e-120 0
-1.80799741742577e-120 0
-1.76668151125756e-120 0
-1.73181237365537e-120 0
-7.01425483162833e-120 0
4.75748761279583e-120 0
-1.28959277394153e-120 0
1.19900323290947e-121 0
-6.72290489640276e-120 0
4.6180895594878e-121 0
-2.1659217468558e-121 0
3.08413324160899e-119 0
-2.12982186896017e-121 0
-6.98459068719891e-123 0
-7.14215246484127e-121 0
-5.35683509989581e-122 0
-9.62166487052062e-122 0
-3.28579448547271e-122 0
4.61712551493412e-121 0
-9.11190647517836e-121 0
-1.21465071034538e-121 0
-3.38824277796745e-122 0
7.19416219093123e-122 0
-3.90177755077032e-120 0
-1.53950745087137e-121 0
4.34646260269179e-121 0
9.6055777827123e-122 0
-2.35603998754821e-122 0
-1.81570193976157e-122 0
-8.55235869736719e-122 0
6.03621727174276e-122 0
4.69536829240847e-121 0
-3.73957311250707e-121 0
-4.10398942079306e-121 0
6.85599311417871e-122 0
7.05626409397588e-121 0
-9.50964760093383e-122 0
1.12259606286164e-121 0
6.28499691692932e-122 0
1.21325970464189e-121 0
2.49277239428372e-122 0
-6.57893574194789e-123 0
-1.56214767750204e-122 0
8.80594579956237e-121 0
1.06788204687692e-121 0
-1.26209242395506e-121 0
3.45226539140358e-122 0
3.59891105970013e-123 0
1.02310206702777e-122 0
-1.44547231933915e-121 0
1.4404836979183e-121 0
-4.22400199173813e-122 0
-7.91821127084341e-122 0
1.81764312467735e-120 0
2.57901612607748e-120 0
6.76064250213624e-123 0
1.83820255798846e-122 0
1.34204451508092e-122 0
-1.42270243070996e-123 0
7.21785240063723e-121 0
2.09406647332821e-121 0
-6.0704532486529e-122 0
7.81255209664368e-123 0
-4.77091037845894e-122 0
1.25673964106306e-120 0
-2.20147479080737e-121 0
-5.33971723684636e-122 0
-3.03910172399645e-122 0
-7.23702123086097e-121 0
-1.57730122579946e-123 0
-4.2881417633913e-121 0
2.26155667388736e-121 0
1.29165531213008e-123 0
3.63919340972502e-122 0
5.72603714529095e-123 0
6.76337412629428e-122 0
-4.23694608080811e-123 0
2.99888609943962e-122 0
2.36203617407964e-121 0
-1.38779888202162e-123 0
-5.46766943643622e-122 0
-4.8411816420695e-123 0
2.26116939043227e-122 0
7.14918785066073e-122 0
7.87013133639917e-125 0
-1.41193302351654e-122 0
7.69571721612138e-123 0
-3.06749297599334e-122 0
1.69866896586864e-122 0
7.819014350926e-124 0
-1.8771789482488e-122 0
-3.00207060651683e-122 0
7.4964934196919e-124 0
-6.26271126725679e-123 0
-9.54103461757953e-123 0
-1.47020376387999e-122 0
-4.51712942850487e-123 0
5.29216503296256e-124 0
3.52527986010749e-122 0
9.92405408078016e-123 0
-2.00102910557963e-122 0
1.33345953340453e-121 0
-2.35921702477488e-123 0
-1.15339637259747e-122 0
7.98939309963038e-123 0
-5.45645267454394e-123 0
-8.69557783496441e-124 0
-1.70723681221868e-124 0
3.71119244831307e-123 0
6.21801070320724e-123 0
2.76398880371534e-122 0
9.15302114996689e-124 0
-6.38980399885189e-122 0
3.28630814988988e-123 0
3.11130575799691e-124 0
2.18510082174281e-123 0
-2.80368613299992e-123 0
-3.56939977246771e-123 0
2.61823317438964e-124 0
-8.82696264710804e-124 0
-2.36377562337597e-122 0
-6.31481973198376e-123 0
2.86977015582471e-124 0
-2.22086212198113e-122 0
-2.83113433335698e-123 0
5.96298271839696e-122 0
3.7752531135358e-123 0
-6.78710427239733e-124 0
2.57289318019183e-126 0
2.1592974314352e-123 0
-1.00523040382469e-122 0
-6.07471861268179e-123 0
-2.77538940424302e-124 0
-2.05107982082351e-124 0
2.72087680754783e-124 0
1.74078406071823e-123 0
5.70409090847763e-124 0
-9.44152349303649e-125 0
-1.88745346127801e-123 0
-6.16721097676068e-123 0
-2.75281362664431e-124 0
-1.46211364991812e-122 0
1.57266239176915e-124 0
1.95177240291078e-124 0
2.34264218387515e-123 0
2.34825231809681e-124 0
6.22902064762902e-124 0
5.48079284228837e-124 0
-1.1036070269111e-122 0
1.30127328221662e-123 0
-3.34614608098643e-123 0
1.73325295988713e-123 0
-3.58129253207425e-125 0
-2.02133966418284e-122 0
2.0283305463495e-124 0
-7.60840279688085e-125 0
1.41919103501539e-124 0
-2.53208109488827e-124 0
-1.03247362694105e-123 0
1.10083139033556e-123 0
1.46428548273798e-124 0
3.13178130304406e-123 0
-1.98757127432831e-126 0
-1.9618754190621e-124 0
-3.2180736613096e-125 0
-3.17596170139128e-124 0
-8.69932032511575e-124 0
2.6004133877837e-124 0
3.41651475372125e-126 0
-3.08521885683572e-124 0
3.82518384176103e-124 0
-1.18374664333314e-124 0
1.36126476050519e-123 0
-2.24267466622168e-125 0
-1.10289716821365e-123 0
6.58141714969325e-124 0
6.02818323644113e-123 0
-6.36444274722052e-124 0
7.0666754274297e-124 0
-1.81618442168284e-123 0
-9.84259080411937e-125 0
2.09467689137859e-123 0
-1.39784087797725e-123 0
-2.20422738165483e-126 0
4.85709778539383e-124 0
3.12935795787859e-125 0
5.2991130483328e-127 0
-1.81748902299614e-126 0
1.76783883206342e-124 0
-3.44279415056249e-124 0
1.15121744768554e-125 0
-4.80086460755733e-125 0
1.16195458650003e-124 0
2.82868075286248e-125 0
1.31428800834588e-125 0
4.45349410060057e-125 0
-1.10525654903166e-125 0
-7.83982747146347e-125 0
6.73763115217094e-125 0
3.53988708740583e-124 0
-9.02110564658371e-127 0
4.14030183964908e-124 0
-1.20870078482566e-124 0
-3.4029050682037e-124 0
-1.34354875350127e-123 0
-1.44038074401237e-124 0
-3.88405867192749e-125 0
6.93850075575457e-126 0
1.73898540360299e-124 0
1.47076224474765e-125 0
-9.50829174602081e-126 0
1.62870166913421e-126 0
-3.63210208662642e-125 0
4.38971192785006e-126 0
-4.25820089094792e-124 0
-1.14764894954904e-124 0
5.30644424013601e-126 0
-7.26314710639182e-126 0
-6.05502200382508e-125 0
9.52429491818521e-126 0
3.82546506229098e-127 0
1.5658784310971e-125 0
-3.01762050803261e-125 0
-5.38903280546159e-125 0
8.03730035687071e-126 0
-5.29516460600916e-127 0
-1.37272751576196e-127 0
3.66295475785763e-126 0
3.30822117292489e-127 0
1.91582048987835e-124 0
-6.3999082867045e-126 0
7.08902709895197e-126 0
9.00704484752114e-125 0
3.16954733115471e-127 0
-1.21534197921071e-126 0
6.33269495356142e-126 0
-1.43956525969183e-126 0
2.7350784811102e-126 0
-2.23407301724912e-126 0
2.18314869147543e-126 0
-2.38078528926544e-126 0
-3.12277254873763e-125 0
-1.0365698343272e-125 0
1.32122170222594e-125 0
2.30979801742119e-125 0
-5.3464154627042e-126 0
5.60311079953571e-126 0
7.77713617517643e-127 0
6.90324619759145e-127 0
6.81213193767496e-124 0
-5.13954753881364e-127 0
-6.41959127251595e-126 0
2.1932332392425e-128 0
1.88653353166869e-125 0
-1.27817491294718e-126 0
-6.03809970499982e-127 0
-3.17086016012478e-127 0
-2.46890611250051e-127 0
2.87727921678197e-125 0
4.13811728058056e-125 0
2.20257832256112e-127 0
1.10248617725988e-124 0
1.37603331835888e-125 0
5.89398456302381e-126 0
6.59840781711948e-126 0
1.06968144432551e-128 0
-7.32917445712487e-126 0
1.18216877884581e-127 0
2.85981380527776e-127 0
-1.74162228931621e-125 0
-9.7544904582497e-126 0
-1.50260357002491e-128 0
1.47133856314542e-127 0
2.10520785957437e-127 0
6.01562279370853e-127 0
-2.13318056729128e-126 0
-6.4707718209832e-128 0
-2.13472545320642e-127 0
-6.77456814726888e-128 0
-1.1175800556955e-124 0
-2.06915926564878e-128 0
2.4871164285755e-126 0
-3.54242741018294e-126 0
5.93830681181325e-126 0
-1.07899911385746e-126 0
-8.137573298105e-127 0
4.43293568607654e-128 0
-2.40489086174256e-127 0
-3.57069634075587e-126 0
-9.17422877765039e-126 0
3.01261880869787e-127 0
5.52070573241936e-127 0
1.19085268850816e-126 0
-7.37008994134539e-127 0
-1.04106276773411e-128 0
-3.37127366065952e-127 0
4.53366814569163e-127 0
1.19077356302556e-126 0
7.83361655134906e-128 0
4.21435882580888e-127 0
-6.69083161909435e-127 0
-2.61890392972412e-127 0
-5.27159400208363e-127 0
7.02305913396112e-127 0
-4.72694211920558e-128 0
-3.78307711880647e-127 0
1.54536516240667e-128 0
1.19242741223229e-127 0
1.0887742563648e-127 0
-2.24369997407215e-126 0
3.29533283774039e-126 0
1.10721546251077e-127 0
3.00574634944956e-126 0
2.53585011047922e-128 0
9.45082460519395e-126 0
-1.43731905760764e-127 0
-9.28653746306323e-127 0
-7.30320296732786e-128 0
-2.80508512854882e-126 0
2.72768358042852e-127 0
-3.20182741862175e-129 0
2.64814668341564e-126 0
-4.75783956843066e-127 0
-2.8293904181391e-127 0
1.88411094619097e-127 0
1.35189223425387e-126 0
-1.60386773158604e-127 0
1.23459276545005e-128 0
1.38705534692478e-127 0
-1.53306653385878e-128 0
-2.546250434497e-128 0
1.59789587286789e-127 0
2.82083367454964e-128 0
7.5216845217981e-128 0
5.59277774342961e-127 0
5.21852760461913e-130 0
3.96048631083601e-128 0
2.33430313739054e-127 0
-1.73962905237578e-128 0
4.25400229471737e-128 0
-6.8214375074072e-129 0
-2.38826341986195e-128 0
1.49311025218172e-127 0
-1.24181415133675e-128 0
2.3162076299247e-127 0
-3.39646940504769e-127 0
3.32375564528979e-127 0
-6.39472780523925e-128 0
3.19597886669924e-127 0
7.22224417887488e-128 0
-9.71059402205025e-128 0
2.1938604386907e-129 0
-6.90663932322959e-127 0
-1.02678865247789e-126 0
-5.1503428914479e-128 0
-4.04749508351618e-128 0
-1.99163939667081e-130 0
1.77885560582644e-128 0
-4.16222103328564e-128 0
-1.80100281859993e-127 0
-6.84061569452592e-129 0
-1.29285652884731e-127 0
2.08261344479464e-128 0
-1.59366321521582e-128 0
1.56621826386533e-128 0
-1.77586026931963e-129 0
-4.93994423945527e-128 0
1.05772492222022e-128 0
-2.64974004935083e-129 0
3.1221023005686e-127 0
1.83353604314426e-128 0
6.40952037990864e-130 0
2.50866486784095e-129 0
3.54129888104046e-129 0
3.77192854774459e-128 0
-1.2759082085255e-128 0
2.44244966351714e-129 0
2.95325388273513e-129 0
-8.54210829144884e-129 0
-1.94396760782701e-128 0
-5.53885468893207e-129 0
-1.68623116253673e-129 0
7.98886657614765e-130 0
1.23443115744585e-127 0
2.65651300064708e-129 0
8.72837974411905e-130 0
-1.00376635077637e-128 0
3.87689737239846e-130 0
1.94602952041382e-129 0
3.35354963862116e-128 0
-2.01657881412748e-128 0
-8.34665706067488e-128 0
9.2221975894318e-129 0
-3.08382663021404e-128 0
-1.09349525124765e-128 0
-2.41196276595491e-129 0
1.36432786928524e-130 0
-1.3254552584689e-128 0
-3.78426390665194e-128 0
1.72749880765931e-130 0
7.23270243104165e-131 0
4.37838488269921e-130 0
-4.39570743013686e-128 0
9.43020151711018e-132 0
6.39951835101343e-129 0
1.12475861462819e-131 0
-1.70507768190002e-129 0
-3.94597948732382e-130 0
3.51508394845102e-129 0
1.83420699404623e-128 0
-1.59929091629423e-129 0
6.38100720752024e-128 0
-1.76160523645492e-130 0
-7.93663185724612e-131 0
-1.5112178883894e-129 0
-1.21792156866748e-129 0
6.07494987657331e-131 0
4.66177824191048e-130 0
-3.08848703022761e-130 0
-3.82924522977948e-129 0
-1.87336050442325e-129 0
2.97390446493947e-130 0
-9.80629339592867e-131 0
-7.74200842984251e-129 0
-1.51623774039829e-129 0
8.38092816416978e-130 0
1.98482434002031e-130 0
-6.35351841369438e-129 0
1.44141119065168e-130 0
-6.57702156034231e-129 0
-2.63279848954558e-130 0
-1.2337013339666e-130 0
-6.88728038528467e-131 0
-8.54292613528101e-129 0
5.06972829183957e-128 0
-9.08683435534855e-131 0
2.81011731336646e-130 0
-1.11769945922157e-129 0
2.3150267318853e-129 0
4.12883961814639e-129 0
-2.38834595398678e-130 0
